[2015-12-06 19:09:05.893] [ERROR] company_id_error - name is :上海席标工业品贸易有限公司, company_id is null
[2015-12-06 19:09:05.893] [ERROR] company_id_error - name is :上海亦槿国际贸易有限公司, company_id is null
[2015-12-06 19:09:06.054] [ERROR] company_id_error - name is :上海添岸贸易有限公司, company_id is null
[2015-12-06 19:09:06.169] [ERROR] company_id_error - name is :上海乾苟贸易有限公司, company_id is null
[2015-12-06 19:09:06.225] [ERROR] company_id_error - name is :上海密智贸易发展有限公司, company_id is null
[2015-12-06 19:09:06.536] [ERROR] company_id_error - name is :上海晨祷国际贸易有限公司, company_id is null
[2015-12-06 19:09:06.542] [ERROR] company_id_error - name is :上海崩箴贸易有限公司, company_id is null
[2015-12-06 19:09:06.716] [ERROR] company_id_error - name is :上海垚泽贸易有限公司, company_id is null
[2015-12-06 19:09:27.003] [ERROR] company_id_error - name is :上海晟范贸易经营部, company_id is null
[2015-12-06 19:09:27.029] [ERROR] company_id_error - name is :上海奕杜贸易有限公司, company_id is null
[2015-12-06 19:09:27.193] [ERROR] company_id_error - name is :上海丽允贸易有限公司, company_id is null
[2015-12-06 19:09:29.522] [ERROR] company_id_error - name is :芙泺迩国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:09:29.571] [ERROR] company_id_error - name is :优看国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:09:32.596] [ERROR] company_id_error - name is :上海训驰贸易有限公司, company_id is null
[2015-12-06 19:09:32.612] [ERROR] company_id_error - name is :上海易涣贸易有限公司, company_id is null
[2015-12-06 19:09:32.792] [ERROR] company_id_error - name is :上海统萃贸易有限公司, company_id is null
[2015-12-06 19:09:32.792] [ERROR] company_id_error - name is :上海谷天贸易有限公司, company_id is null
[2015-12-06 19:09:32.835] [ERROR] company_id_error - name is :上海率高贸易有限公司, company_id is null
[2015-12-06 19:09:32.995] [ERROR] company_id_error - name is :上海反刍贸易有限公司, company_id is null
[2015-12-06 19:09:33.002] [ERROR] company_id_error - name is :上海纯真贸易有限公司, company_id is null
[2015-12-06 19:09:33.008] [ERROR] company_id_error - name is :上海恭汇贸易有限公司秋月路店, company_id is null
[2015-12-06 19:09:33.196] [ERROR] company_id_error - name is :上海橙训贸易有限公司, company_id is null
[2015-12-06 19:09:33.202] [ERROR] company_id_error - name is :上海贝煜贸易有限公司, company_id is null
[2015-12-06 19:09:33.208] [ERROR] company_id_error - name is :上海初得贸易有限公司, company_id is null
[2015-12-06 19:09:33.309] [ERROR] company_id_error - name is :上海百斌贸易有限公司, company_id is null
[2015-12-06 19:09:33.387] [ERROR] company_id_error - name is :上海暗宙贸易有限公司, company_id is null
[2015-12-06 19:09:34.584] [ERROR] company_id_error - name is :上海芷瑶贸易有限公司, company_id is null
[2015-12-06 19:09:35.960] [ERROR] company_id_error - name is :上海竹涛贸易有限公司, company_id is null
[2015-12-06 19:09:36.158] [ERROR] company_id_error - name is :上海禹橙贸易有限公司, company_id is null
[2015-12-06 19:09:36.216] [ERROR] company_id_error - name is :上海永诸贸易有限公司, company_id is null
[2015-12-06 19:09:36.233] [ERROR] company_id_error - name is :上海瑶敢贸易有限公司, company_id is null
[2015-12-06 19:09:36.405] [ERROR] company_id_error - name is :上海鸣赞贸易有限公司, company_id is null
[2015-12-06 19:09:36.432] [ERROR] company_id_error - name is :上海雁市贸易有限公司, company_id is null
[2015-12-06 19:09:50.047] [ERROR] company_id_error - name is :上海廖星贸易有限公司, company_id is null
[2015-12-06 19:09:50.340] [ERROR] company_id_error - name is :上海洪方贸易有限公司, company_id is null
[2015-12-06 19:09:50.849] [ERROR] company_id_error - name is :上海樊邦贸易有限公司, company_id is null
[2015-12-06 19:09:53.732] [ERROR] company_id_error - name is :上海烨充国际贸易有限公司, company_id is null
[2015-12-06 19:09:59.237] [ERROR] company_id_error - name is :上海锐胜贸易有限公司虹口分公司, company_id is null
[2015-12-06 19:09:59.477] [ERROR] company_id_error - name is :上海港硕国际贸易有限公司, company_id is null
[2015-12-06 19:10:00.045] [ERROR] company_id_error - name is :上海顼刚贸易有限公司, company_id is null
[2015-12-06 19:10:00.675] [ERROR] company_id_error - name is :上海子億贸易有限公司, company_id is null
[2015-12-06 19:10:02.097] [ERROR] company_id_error - name is :上海珩通贸易有限公司, company_id is null
[2015-12-06 19:10:02.209] [ERROR] company_id_error - name is :七原国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:10:16.633] [ERROR] company_id_error - name is :艳青贸易（上海）有限公司, company_id is null
[2015-12-06 19:10:16.755] [ERROR] company_id_error - name is :上海周酒贸易有限公司, company_id is null
[2015-12-06 19:10:16.810] [ERROR] company_id_error - name is :上海意兮贸易有限公司, company_id is null
[2015-12-06 19:10:16.932] [ERROR] company_id_error - name is :上海洛泓国际贸易有限公司, company_id is null
[2015-12-06 19:10:16.966] [ERROR] company_id_error - name is :上海禾荆贸易有限公司, company_id is null
[2015-12-06 19:10:16.981] [ERROR] company_id_error - name is :上海点邦贸易有限公司, company_id is null
[2015-12-06 19:10:17.036] [ERROR] company_id_error - name is :大弋（上海）国际贸易有限公司, company_id is null
[2015-12-06 19:10:17.169] [ERROR] company_id_error - name is :上海岑邑贸易有限公司, company_id is null
[2015-12-06 19:10:17.197] [ERROR] company_id_error - name is :上海谓默贸易有限公司, company_id is null
[2015-12-06 19:10:17.258] [ERROR] company_id_error - name is :上海释钢国际贸易有限公司, company_id is null
[2015-12-06 19:10:17.335] [ERROR] company_id_error - name is :上海门卉贸易有限公司, company_id is null
[2015-12-06 19:10:17.367] [ERROR] company_id_error - name is :上海常露贸易有限公司, company_id is null
[2015-12-06 19:10:17.445] [ERROR] company_id_error - name is :上海比奎贸易有限公司, company_id is null
[2015-12-06 19:10:18.309] [ERROR] company_id_error - name is :上海震嘉国际贸易有限公司, company_id is null
[2015-12-06 19:10:18.353] [ERROR] company_id_error - name is :上海文帜贸易有限公司, company_id is null
[2015-12-06 19:10:18.369] [ERROR] company_id_error - name is :上海卧茂贸易有限公司, company_id is null
[2015-12-06 19:10:18.505] [ERROR] company_id_error - name is :上海嘉抚贸易中心, company_id is null
[2015-12-06 19:10:18.538] [ERROR] company_id_error - name is :上海邦同贸易商行, company_id is null
[2015-12-06 19:10:43.253] [ERROR] company_id_error - name is :湛义贸易（上海）有限公司, company_id is null
[2015-12-06 19:10:43.472] [ERROR] company_id_error - name is :上海暨力贸易有限公司, company_id is null
[2015-12-06 19:10:43.510] [ERROR] company_id_error - name is :上海振贝贸易有限公司, company_id is null
[2015-12-06 19:10:43.572] [ERROR] company_id_error - name is :上海渊臻贸易有限公司, company_id is null
[2015-12-06 19:10:43.713] [ERROR] company_id_error - name is :上海尧涤贸易商行, company_id is null
[2015-12-06 19:10:43.716] [ERROR] company_id_error - name is :上海印枫贸易有限公司, company_id is null
[2015-12-06 19:10:43.731] [ERROR] company_id_error - name is :上海宣鹰贸易有限公司, company_id is null
[2015-12-06 19:10:43.776] [ERROR] company_id_error - name is :上海谢冬服装进出口贸易有限公司, company_id is null
[2015-12-06 19:10:43.893] [ERROR] company_id_error - name is :上海庭详食品贸易有限公司, company_id is null
[2015-12-06 19:10:43.959] [ERROR] company_id_error - name is :上海思橙贸易有限公司, company_id is null
[2015-12-06 19:10:43.975] [ERROR] company_id_error - name is :上海鸿今贸易有限公司, company_id is null
[2015-12-06 19:10:43.993] [ERROR] company_id_error - name is :彧妍（上海）贸易有限公司, company_id is null
[2015-12-06 19:10:44.008] [ERROR] company_id_error - name is :上海连燊贸易有限公司, company_id is null
[2015-12-06 19:10:44.930] [ERROR] company_id_error - name is :上海翔樊贸易有限公司, company_id is null
[2015-12-06 19:11:01.804] [ERROR] company_id_error - name is :上海喜跟贸易有限公司, company_id is null
[2015-12-06 19:11:01.813] [ERROR] company_id_error - name is :芙泺迩国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:11:02.078] [ERROR] company_id_error - name is :上海瞳栎贸易有限公司, company_id is null
[2015-12-06 19:11:02.264] [ERROR] company_id_error - name is :上海怀蕾贸易有限公司, company_id is null
[2015-12-06 19:11:02.478] [ERROR] company_id_error - name is :上海谷柏贸易有限公司, company_id is null
[2015-12-06 19:11:02.484] [ERROR] company_id_error - name is :上海葡速贸易有限公司, company_id is null
[2015-12-06 19:11:02.513] [ERROR] company_id_error - name is :上海蔓崎贸易有限公司, company_id is null
[2015-12-06 19:11:04.302] [ERROR] company_id_error - name is :上海灏吟贸易有限公司, company_id is null
[2015-12-06 19:11:04.325] [ERROR] company_id_error - name is :上海雁雨贸易有限公司, company_id is null
[2015-12-06 19:11:04.369] [ERROR] company_id_error - name is :上海闫润贸易有限公司, company_id is null
[2015-12-06 19:11:04.520] [ERROR] company_id_error - name is :上海皆耕贸易有限公司, company_id is null
[2015-12-06 19:11:04.532] [ERROR] company_id_error - name is :上海亨贾贸易有限公司, company_id is null
[2015-12-06 19:11:04.542] [ERROR] company_id_error - name is :上海竑宇贸易有限公司, company_id is null
[2015-12-06 19:11:04.553] [ERROR] company_id_error - name is :上海岩鲜贸易有限公司, company_id is null
[2015-12-06 19:11:05.393] [ERROR] company_id_error - name is :荣瓦易亚（上海）贸易有限公司, company_id is null
[2015-12-06 19:11:06.272] [ERROR] company_id_error - name is :上海赫于威国际贸易有限公司, company_id is null
[2015-12-06 19:11:16.894] [ERROR] company_id_error - name is :上海筑心贸易有限公司, company_id is null
[2015-12-06 19:11:17.134] [ERROR] company_id_error - name is :上海言诚贸易有限公司, company_id is null
[2015-12-06 19:11:17.173] [ERROR] company_id_error - name is :上海星链贸易有限公司, company_id is null
[2015-12-06 19:11:17.234] [ERROR] company_id_error - name is :上海长辰贸易有限公司, company_id is null
[2015-12-06 19:11:17.849] [ERROR] company_id_error - name is :上海辰签贸易有限公司, company_id is null
[2015-12-06 19:11:17.964] [ERROR] company_id_error - name is :上海意食展贸易有限公司, company_id is null
[2015-12-06 19:11:18.489] [ERROR] company_id_error - name is :上海豪蝉金属材料有限公司, company_id is null
[2015-12-06 19:11:19.035] [ERROR] company_id_error - name is :上海至罡新材料销售中心, company_id is null
[2015-12-06 19:11:30.221] [ERROR] company_id_error - name is :上海砾冉建筑材料有限公司, company_id is null
[2015-12-06 19:11:32.156] [ERROR] company_id_error - name is :上海钼贡材料科技有限公司, company_id is null
[2015-12-06 19:11:33.196] [ERROR] company_id_error - name is :上海栩美装饰材料有限公司, company_id is null
[2015-12-06 19:11:33.264] [ERROR] company_id_error - name is :上海裕彬装饰材料有限公司, company_id is null
[2015-12-06 19:11:33.404] [ERROR] company_id_error - name is :上海欣练金属材料经营部, company_id is null
[2015-12-06 19:11:33.913] [ERROR] company_id_error - name is :上海煜漫新材料科技有限公司, company_id is null
[2015-12-06 19:11:35.006] [ERROR] company_id_error - name is :上海柳才建筑材料有限公司, company_id is null
[2015-12-06 19:11:54.621] [ERROR] company_id_error - name is :上海梨世漫服装有限公司, company_id is null
[2015-12-06 19:11:55.211] [ERROR] company_id_error - name is :上海陶蜜服装有限公司, company_id is null
[2015-12-06 19:11:55.259] [ERROR] company_id_error - name is :上海婉玉戏剧服装销售经营部, company_id is null
[2015-12-06 19:11:55.455] [ERROR] company_id_error - name is :上海谢冬服装进出口贸易有限公司, company_id is null
[2015-12-06 19:11:55.455] [ERROR] company_id_error - name is :上海丝繁服装有限公司, company_id is null
[2015-12-06 19:11:56.129] [ERROR] company_id_error - name is :上海友番服装有限公司, company_id is null
[2015-12-06 19:11:56.377] [ERROR] company_id_error - name is :上海创蕊服装设计有限公司, company_id is null
[2015-12-06 19:12:02.581] [ERROR] company_id_error - name is :上海襄善电气技术有限公司, company_id is null
[2015-12-06 19:12:02.783] [ERROR] company_id_error - name is :上海凌垦电气科技有限公司, company_id is null
[2015-12-06 19:12:02.843] [ERROR] company_id_error - name is :上海文绪电气有限公司, company_id is null
[2015-12-06 19:12:06.118] [ERROR] company_id_error - name is :上海襄善电气技术有限公司, company_id is null
[2015-12-06 19:12:06.274] [ERROR] company_id_error - name is :上海凌垦电气科技有限公司, company_id is null
[2015-12-06 19:12:06.290] [ERROR] company_id_error - name is :上海文绪电气有限公司, company_id is null
[2015-12-06 19:12:07.162] [ERROR] company_id_error - name is :上海安敬纺织服饰有限公司, company_id is null
[2015-12-06 19:12:08.136] [ERROR] company_id_error - name is :上海蕤耀服饰有限公司, company_id is null
[2015-12-06 19:12:08.153] [ERROR] company_id_error - name is :上海司屋服饰有限公司, company_id is null
[2015-12-06 19:12:08.153] [ERROR] company_id_error - name is :上海芝筱服饰有限公司, company_id is null
[2015-12-06 19:12:12.369] [ERROR] company_id_error - name is :上海安敬纺织服饰有限公司, company_id is null
[2015-12-06 19:12:13.363] [ERROR] company_id_error - name is :上海蕤耀服饰有限公司, company_id is null
[2015-12-06 19:12:13.388] [ERROR] company_id_error - name is :上海芝筱服饰有限公司, company_id is null
[2015-12-06 19:12:13.539] [ERROR] company_id_error - name is :上海司屋服饰有限公司, company_id is null
[2015-12-06 19:12:25.728] [ERROR] company_id_error - name is :上海裔禧服饰有限公司, company_id is null
[2015-12-06 19:12:26.769] [ERROR] company_id_error - name is :上海龙创服饰辅料有限公司, company_id is null
[2015-12-06 19:26:14.953] [ERROR] company_id_error - name is :上海豪蝉金属材料有限公司, company_id is null
[2015-12-06 19:26:15.721] [ERROR] company_id_error - name is :上海至罡新材料销售中心, company_id is null
[2015-12-06 19:26:18.179] [ERROR] company_id_error - name is :上海裕彬装饰材料有限公司, company_id is null
[2015-12-06 19:26:18.284] [ERROR] company_id_error - name is :上海欣练金属材料经营部, company_id is null
[2015-12-06 19:26:18.878] [ERROR] company_id_error - name is :上海煜漫新材料科技有限公司, company_id is null
[2015-12-06 19:26:18.941] [ERROR] company_id_error - name is :上海砾冉建筑材料有限公司, company_id is null
[2015-12-06 19:26:19.098] [ERROR] company_id_error - name is :上海栩美装饰材料有限公司, company_id is null
[2015-12-06 19:26:21.464] [ERROR] company_id_error - name is :上海钼贡材料科技有限公司, company_id is null
[2015-12-06 19:26:23.669] [ERROR] company_id_error - name is :上海柳才建筑材料有限公司, company_id is null
[2015-12-06 19:26:25.355] [ERROR] company_id_error - name is :上海襄善电气技术有限公司, company_id is null
[2015-12-06 19:26:25.593] [ERROR] company_id_error - name is :上海文绪电气有限公司, company_id is null
[2015-12-06 19:26:25.687] [ERROR] company_id_error - name is :上海凌垦电气科技有限公司, company_id is null
[2015-12-06 19:27:03.283] [ERROR] company_id_error - name is :上海安敬纺织服饰有限公司, company_id is null
[2015-12-06 19:27:03.970] [ERROR] company_id_error - name is :上海蕤耀服饰有限公司, company_id is null
[2015-12-06 19:27:04.191] [ERROR] company_id_error - name is :上海司屋服饰有限公司, company_id is null
[2015-12-06 19:27:04.367] [ERROR] company_id_error - name is :上海芝筱服饰有限公司, company_id is null
[2015-12-06 19:27:05.260] [ERROR] company_id_error - name is :多艳服饰（上海）有限公司, company_id is null
[2015-12-06 19:27:05.625] [ERROR] company_id_error - name is :上海圣界服饰有限公司, company_id is null
[2015-12-06 19:27:05.809] [ERROR] company_id_error - name is :上海安潇纺织服饰有限公司, company_id is null
[2015-12-06 19:27:07.089] [ERROR] company_id_error - name is :上海蕤煦服饰有限公司, company_id is null
[2015-12-06 19:27:08.775] [ERROR] company_id_error - name is :上海裔禧服饰有限公司, company_id is null
[2015-12-06 19:27:09.697] [ERROR] company_id_error - name is :上海龙创服饰辅料有限公司, company_id is null
[2015-12-06 19:27:30.388] [ERROR] company_id_error - name is :上海皎凯贸易有限公司, company_id is null
[2015-12-06 19:27:30.622] [ERROR] company_id_error - name is :上海善悟贸易有限公司, company_id is null
[2015-12-06 19:27:33.804] [ERROR] company_id_error - name is :上海昶韩国际贸易有限公司, company_id is null
[2015-12-06 19:27:41.401] [ERROR] company_id_error - name is :上海南辞贸易有限公司, company_id is null
[2015-12-06 19:27:41.629] [ERROR] company_id_error - name is :灿齐国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:27:41.969] [ERROR] company_id_error - name is :上海稳韵贸易有限公司, company_id is null
[2015-12-06 19:27:42.247] [ERROR] company_id_error - name is :上海同莘贸易有限公司, company_id is null
[2015-12-06 19:27:42.461] [ERROR] company_id_error - name is :上海名谓贸易有限公司, company_id is null
[2015-12-06 19:27:42.595] [ERROR] company_id_error - name is :上海可莘贸易有限公司, company_id is null
[2015-12-06 19:27:42.693] [ERROR] company_id_error - name is :上海壁裕贸易有限公司, company_id is null
[2015-12-06 19:27:42.715] [ERROR] company_id_error - name is :上海第魁贸易有限公司, company_id is null
[2015-12-06 19:27:45.258] [ERROR] company_id_error - name is :上海芝庭贸易有限公司, company_id is null
[2015-12-06 19:27:45.406] [ERROR] company_id_error - name is :上海卧迈贸易有限公司, company_id is null
[2015-12-06 19:27:45.450] [ERROR] company_id_error - name is :上海卧朗贸易有限公司, company_id is null
[2015-12-06 19:27:45.608] [ERROR] company_id_error - name is :上海顶确贸易商行, company_id is null
[2015-12-06 19:27:45.626] [ERROR] company_id_error - name is :上海觅恭贸易有限公司, company_id is null
[2015-12-06 19:27:46.262] [ERROR] company_id_error - name is :上海安蒸贸易有限公司, company_id is null
[2015-12-06 19:27:51.301] [ERROR] company_id_error - name is :上海醴仁贸易有限公司, company_id is null
[2015-12-06 19:27:51.461] [ERROR] company_id_error - name is :上海熠箴贸易有限公司, company_id is null
[2015-12-06 19:27:51.664] [ERROR] company_id_error - name is :上海桉夷贸易有限公司, company_id is null
[2015-12-06 19:27:51.702] [ERROR] company_id_error - name is :上海晗臣贸易有限公司, company_id is null
[2015-12-06 19:27:51.898] [ERROR] company_id_error - name is :上海越诺贸易有限公司, company_id is null
[2015-12-06 19:27:51.900] [ERROR] company_id_error - name is :上海亦槿国际贸易有限公司, company_id is null
[2015-12-06 19:27:51.900] [ERROR] company_id_error - name is :上海邽崃贸易有限公司, company_id is null
[2015-12-06 19:27:51.995] [ERROR] company_id_error - name is :上海席标工业品贸易有限公司, company_id is null
[2015-12-06 19:27:52.099] [ERROR] company_id_error - name is :上海乾苟贸易有限公司, company_id is null
[2015-12-06 19:27:52.153] [ERROR] company_id_error - name is :上海添岸贸易有限公司, company_id is null
[2015-12-06 19:27:52.188] [ERROR] company_id_error - name is :上海晨祷国际贸易有限公司, company_id is null
[2015-12-06 19:27:52.320] [ERROR] company_id_error - name is :上海崩箴贸易有限公司, company_id is null
[2015-12-06 19:27:52.336] [ERROR] company_id_error - name is :上海垚泽贸易有限公司, company_id is null
[2015-12-06 19:27:53.088] [ERROR] company_id_error - name is :上海密智贸易发展有限公司, company_id is null
[2015-12-06 19:28:12.576] [ERROR] company_id_error - name is :上海芷瑶贸易有限公司, company_id is null
[2015-12-06 19:28:12.622] [ERROR] company_id_error - name is :上海易涣贸易有限公司, company_id is null
[2015-12-06 19:28:12.781] [ERROR] company_id_error - name is :上海训驰贸易有限公司, company_id is null
[2015-12-06 19:28:12.830] [ERROR] company_id_error - name is :上海统萃贸易有限公司, company_id is null
[2015-12-06 19:28:12.967] [ERROR] company_id_error - name is :上海率高贸易有限公司, company_id is null
[2015-12-06 19:28:12.985] [ERROR] company_id_error - name is :上海谷天贸易有限公司, company_id is null
[2015-12-06 19:28:13.149] [ERROR] company_id_error - name is :上海反刍贸易有限公司, company_id is null
[2015-12-06 19:28:13.182] [ERROR] company_id_error - name is :上海纯真贸易有限公司, company_id is null
[2015-12-06 19:28:13.297] [ERROR] company_id_error - name is :上海恭汇贸易有限公司秋月路店, company_id is null
[2015-12-06 19:28:13.332] [ERROR] company_id_error - name is :上海初得贸易有限公司, company_id is null
[2015-12-06 19:28:13.370] [ERROR] company_id_error - name is :上海橙训贸易有限公司, company_id is null
[2015-12-06 19:28:13.431] [ERROR] company_id_error - name is :上海贝煜贸易有限公司, company_id is null
[2015-12-06 19:28:13.476] [ERROR] company_id_error - name is :上海百斌贸易有限公司, company_id is null
[2015-12-06 19:28:13.492] [ERROR] company_id_error - name is :上海暗宙贸易有限公司, company_id is null
[2015-12-06 19:28:15.425] [ERROR] company_id_error - name is :上海竹涛贸易有限公司, company_id is null
[2015-12-06 19:28:15.613] [ERROR] company_id_error - name is :上海禹橙贸易有限公司, company_id is null
[2015-12-06 19:28:15.790] [ERROR] company_id_error - name is :上海瑶敢贸易有限公司, company_id is null
[2015-12-06 19:28:15.807] [ERROR] company_id_error - name is :上海雁市贸易有限公司, company_id is null
[2015-12-06 19:28:15.910] [ERROR] company_id_error - name is :上海鸣赞贸易有限公司, company_id is null
[2015-12-06 19:28:17.685] [ERROR] company_id_error - name is :上海永诸贸易有限公司, company_id is null
[2015-12-06 19:28:17.870] [ERROR] company_id_error - name is :上海廖星贸易有限公司, company_id is null
[2015-12-06 19:28:17.957] [ERROR] company_id_error - name is :上海洪方贸易有限公司, company_id is null
[2015-12-06 19:28:18.046] [ERROR] company_id_error - name is :上海樊邦贸易有限公司, company_id is null
[2015-12-06 19:28:19.759] [ERROR] company_id_error - name is :上海烨充国际贸易有限公司, company_id is null
[2015-12-06 19:28:19.900] [ERROR] company_id_error - name is :上海晟范贸易经营部, company_id is null
[2015-12-06 19:28:19.923] [ERROR] company_id_error - name is :上海奕杜贸易有限公司, company_id is null
[2015-12-06 19:28:20.068] [ERROR] company_id_error - name is :上海丽允贸易有限公司, company_id is null
[2015-12-06 19:28:21.720] [ERROR] company_id_error - name is :优看国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:28:21.735] [ERROR] company_id_error - name is :芙泺迩国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:28:40.334] [ERROR] company_id_error - name is :上海锐胜贸易有限公司虹口分公司, company_id is null
[2015-12-06 19:28:40.535] [ERROR] company_id_error - name is :上海港硕国际贸易有限公司, company_id is null
[2015-12-06 19:28:40.717] [ERROR] company_id_error - name is :上海顼刚贸易有限公司, company_id is null
[2015-12-06 19:28:41.662] [ERROR] company_id_error - name is :上海子億贸易有限公司, company_id is null
[2015-12-06 19:28:42.486] [ERROR] company_id_error - name is :上海珩通贸易有限公司, company_id is null
[2015-12-06 19:28:42.572] [ERROR] company_id_error - name is :七原国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:28:47.440] [ERROR] company_id_error - name is :上海周酒贸易有限公司, company_id is null
[2015-12-06 19:28:47.457] [ERROR] company_id_error - name is :艳青贸易（上海）有限公司, company_id is null
[2015-12-06 19:28:47.632] [ERROR] company_id_error - name is :上海意兮贸易有限公司, company_id is null
[2015-12-06 19:28:47.639] [ERROR] company_id_error - name is :上海洛泓国际贸易有限公司, company_id is null
[2015-12-06 19:28:47.697] [ERROR] company_id_error - name is :上海禾荆贸易有限公司, company_id is null
[2015-12-06 19:28:47.713] [ERROR] company_id_error - name is :上海点邦贸易有限公司, company_id is null
[2015-12-06 19:28:47.812] [ERROR] company_id_error - name is :大弋（上海）国际贸易有限公司, company_id is null
[2015-12-06 19:28:47.918] [ERROR] company_id_error - name is :上海岑邑贸易有限公司, company_id is null
[2015-12-06 19:28:48.095] [ERROR] company_id_error - name is :上海释钢国际贸易有限公司, company_id is null
[2015-12-06 19:28:48.210] [ERROR] company_id_error - name is :上海门卉贸易有限公司, company_id is null
[2015-12-06 19:28:48.262] [ERROR] company_id_error - name is :上海谓默贸易有限公司, company_id is null
[2015-12-06 19:28:48.289] [ERROR] company_id_error - name is :上海常露贸易有限公司, company_id is null
[2015-12-06 19:28:48.408] [ERROR] company_id_error - name is :上海比奎贸易有限公司, company_id is null
[2015-12-06 19:28:49.333] [ERROR] company_id_error - name is :上海震嘉国际贸易有限公司, company_id is null
[2015-12-06 19:28:49.474] [ERROR] company_id_error - name is :上海卧茂贸易有限公司, company_id is null
[2015-12-06 19:28:49.524] [ERROR] company_id_error - name is :上海文帜贸易有限公司, company_id is null
[2015-12-06 19:28:49.694] [ERROR] company_id_error - name is :上海邦同贸易商行, company_id is null
[2015-12-06 19:28:49.694] [ERROR] company_id_error - name is :上海嘉抚贸易中心, company_id is null
[2015-12-06 19:28:55.848] [ERROR] company_id_error - name is :湛义贸易（上海）有限公司, company_id is null
[2015-12-06 19:28:56.045] [ERROR] company_id_error - name is :上海暨力贸易有限公司, company_id is null
[2015-12-06 19:28:56.065] [ERROR] company_id_error - name is :上海渊臻贸易有限公司, company_id is null
[2015-12-06 19:28:56.082] [ERROR] company_id_error - name is :上海振贝贸易有限公司, company_id is null
[2015-12-06 19:28:56.135] [ERROR] company_id_error - name is :上海印枫贸易有限公司, company_id is null
[2015-12-06 19:28:56.247] [ERROR] company_id_error - name is :上海尧涤贸易商行, company_id is null
[2015-12-06 19:28:56.264] [ERROR] company_id_error - name is :上海宣鹰贸易有限公司, company_id is null
[2015-12-06 19:28:56.315] [ERROR] company_id_error - name is :上海谢冬服装进出口贸易有限公司, company_id is null
[2015-12-06 19:28:56.330] [ERROR] company_id_error - name is :上海庭详食品贸易有限公司, company_id is null
[2015-12-06 19:28:56.481] [ERROR] company_id_error - name is :上海连燊贸易有限公司, company_id is null
[2015-12-06 19:28:56.481] [ERROR] company_id_error - name is :上海思橙贸易有限公司, company_id is null
[2015-12-06 19:28:56.541] [ERROR] company_id_error - name is :上海鸿今贸易有限公司, company_id is null
[2015-12-06 19:28:56.575] [ERROR] company_id_error - name is :彧妍（上海）贸易有限公司, company_id is null
[2015-12-06 19:29:12.561] [ERROR] company_id_error - name is :上海翔樊贸易有限公司, company_id is null
[2015-12-06 19:29:19.411] [ERROR] company_id_error - name is :芙泺迩国际贸易（上海）有限公司, company_id is null
[2015-12-06 19:29:19.434] [ERROR] company_id_error - name is :上海喜跟贸易有限公司, company_id is null
[2015-12-06 19:29:19.640] [ERROR] company_id_error - name is :上海瞳栎贸易有限公司, company_id is null
[2015-12-06 19:29:19.752] [ERROR] company_id_error - name is :上海蔓崎贸易有限公司, company_id is null
[2015-12-06 19:29:19.759] [ERROR] company_id_error - name is :上海葡速贸易有限公司, company_id is null
[2015-12-06 19:29:19.966] [ERROR] company_id_error - name is :上海谷柏贸易有限公司, company_id is null
[2015-12-06 19:29:19.999] [ERROR] company_id_error - name is :上海怀蕾贸易有限公司, company_id is null
[2015-12-06 19:29:24.053] [ERROR] company_id_error - name is :上海灏吟贸易有限公司, company_id is null
[2015-12-06 19:29:24.232] [ERROR] company_id_error - name is :上海闫润贸易有限公司, company_id is null
[2015-12-06 19:29:24.248] [ERROR] company_id_error - name is :上海雁雨贸易有限公司, company_id is null
[2015-12-06 19:29:24.305] [ERROR] company_id_error - name is :上海岩鲜贸易有限公司, company_id is null
[2015-12-06 19:29:24.310] [ERROR] company_id_error - name is :上海皆耕贸易有限公司, company_id is null
[2015-12-06 19:29:24.424] [ERROR] company_id_error - name is :上海亨贾贸易有限公司, company_id is null
[2015-12-06 19:29:24.442] [ERROR] company_id_error - name is :上海竑宇贸易有限公司, company_id is null
[2015-12-06 19:29:25.575] [ERROR] company_id_error - name is :荣瓦易亚（上海）贸易有限公司, company_id is null
[2015-12-06 19:29:26.714] [ERROR] company_id_error - name is :上海赫于威国际贸易有限公司, company_id is null
[2015-12-06 19:29:27.026] [ERROR] company_id_error - name is :上海筑心贸易有限公司, company_id is null
[2015-12-06 19:29:27.266] [ERROR] company_id_error - name is :上海言诚贸易有限公司, company_id is null
[2015-12-06 19:29:27.294] [ERROR] company_id_error - name is :上海星链贸易有限公司, company_id is null
[2015-12-06 19:29:27.368] [ERROR] company_id_error - name is :上海长辰贸易有限公司, company_id is null
[2015-12-06 19:29:27.928] [ERROR] company_id_error - name is :上海辰签贸易有限公司, company_id is null
[2015-12-06 19:29:28.052] [ERROR] company_id_error - name is :上海意食展贸易有限公司, company_id is null
[2015-12-06 19:29:48.544] [ERROR] company_id_error - name is :上海梨世漫服装有限公司, company_id is null
[2015-12-06 19:29:49.392] [ERROR] company_id_error - name is :上海陶蜜服装有限公司, company_id is null
